[2026-06-30T13:50:49.381+0000] {logging_mixin.py:190} INFO - Skipping movie 1676300: could not fetch metadata.
[2026-06-30T13:50:52.541+0000] {logging_mixin.py:190} INFO - Skipping movie 1676453: could not fetch metadata.
[2026-06-30T13:50:54.278+0000] {logging_mixin.py:190} INFO - Skipping movie 1676563: could not fetch metadata.
[2026-06-30T13:50:57.403+0000] {logging_mixin.py:190} INFO - Skipping movie 1709478: could not fetch metadata.
[2026-06-30T13:50:59.181+0000] {logging_mixin.py:190} INFO - Skipping movie 1676806: could not fetch metadata.
[2026-06-30T13:51:04.666+0000] {logging_mixin.py:190} INFO - Skipping movie 1578840: could not fetch metadata.
[2026-06-30T13:51:04.668+0000] {logging_mixin.py:190} INFO - Skipping movie 1578837: could not fetch metadata.
[2026-06-30T13:51:04.737+0000] {logging_mixin.py:190} INFO - Skipping movie 1578845: could not fetch metadata.
[2026-06-30T13:51:04.917+0000] {logging_mixin.py:190} INFO - Skipping movie 1578852: could not fetch metadata.
[2026-06-30T13:51:05.266+0000] {logging_mixin.py:190} INFO - Skipping movie 1578847: could not fetch metadata.
[2026-06-30T13:51:05.325+0000] {logging_mixin.py:190} INFO - Skipping movie 1578848: could not fetch metadata.
[2026-06-30T13:51:05.709+0000] {logging_mixin.py:190} INFO - Skipping movie 1578856: could not fetch metadata.
[2026-06-30T13:51:05.729+0000] {logging_mixin.py:190} INFO - Skipping movie 1578871: could not fetch metadata.
[2026-06-30T13:51:05.999+0000] {logging_mixin.py:190} INFO - Skipping movie 1578854: could not fetch metadata.
[2026-06-30T13:51:06.074+0000] {logging_mixin.py:190} INFO - Skipping movie 1578857: could not fetch metadata.
[2026-06-30T13:51:06.641+0000] {logging_mixin.py:190} INFO - Skipping movie 1709995: could not fetch metadata.
[2026-06-30T13:51:07.490+0000] {logging_mixin.py:190} INFO - Skipping movie 1677281: could not fetch metadata.
[2026-06-30T13:51:08.347+0000] {logging_mixin.py:190} INFO - Skipping movie 1710116: could not fetch metadata.
