[2026-07-21T13:47:30.008+0000] {logging_mixin.py:190} INFO - Skipping movie 1255396: could not fetch metadata.
[2026-07-21T13:47:30.723+0000] {logging_mixin.py:190} INFO - Skipping movie 1615840: could not fetch metadata.
[2026-07-21T13:47:40.237+0000] {logging_mixin.py:190} INFO - Skipping movie 1026570: could not fetch metadata.
[2026-07-21T13:47:42.296+0000] {logging_mixin.py:190} INFO - Skipping movie 1518212: could not fetch metadata.
[2026-07-21T13:47:42.984+0000] {logging_mixin.py:190} INFO - Skipping movie 1714828: could not fetch metadata.
[2026-07-21T13:47:43.245+0000] {logging_mixin.py:190} INFO - Skipping movie 1734597: could not fetch metadata.
[2026-07-21T13:47:44.960+0000] {logging_mixin.py:190} INFO - Skipping movie 1223451: could not fetch metadata.
[2026-07-21T13:47:47.939+0000] {logging_mixin.py:190} INFO - Skipping movie 1092526: could not fetch metadata.
[2026-07-21T13:47:48.044+0000] {logging_mixin.py:190} INFO - Skipping movie 1092529: could not fetch metadata.
[2026-07-21T13:47:53.930+0000] {logging_mixin.py:190} INFO - Skipping movie 1518889: could not fetch metadata.
[2026-07-21T13:47:54.350+0000] {logging_mixin.py:190} INFO - Skipping movie 1518893: could not fetch metadata.
[2026-07-21T13:47:57.979+0000] {logging_mixin.py:190} INFO - Skipping movie 994802: could not fetch metadata.
[2026-07-21T13:47:58.961+0000] {logging_mixin.py:190} INFO - Skipping movie 1715756: could not fetch metadata.
[2026-07-21T13:48:00.332+0000] {logging_mixin.py:190} INFO - Skipping movie 863801: could not fetch metadata.
[2026-07-21T13:48:02.793+0000] {logging_mixin.py:190} INFO - Skipping movie 994991: could not fetch metadata.
[2026-07-21T13:48:04.487+0000] {logging_mixin.py:190} INFO - Skipping movie 896804: could not fetch metadata.
[2026-07-21T13:48:09.465+0000] {logging_mixin.py:190} INFO - Skipping movie 1683505: could not fetch metadata.
[2026-07-21T13:48:09.511+0000] {logging_mixin.py:190} INFO - Skipping movie 1388537: could not fetch metadata.
[2026-07-21T13:48:09.727+0000] {logging_mixin.py:190} INFO - Skipping movie 1388622: could not fetch metadata.
[2026-07-21T13:48:09.872+0000] {logging_mixin.py:190} INFO - Skipping movie 1388635: could not fetch metadata.
[2026-07-21T13:48:10.038+0000] {logging_mixin.py:190} INFO - Skipping movie 1388654: could not fetch metadata.
[2026-07-21T13:48:10.194+0000] {logging_mixin.py:190} INFO - Skipping movie 1683576: could not fetch metadata.
[2026-07-21T13:48:12.903+0000] {logging_mixin.py:190} INFO - Skipping movie 1683729: could not fetch metadata.
