[2026-06-24T09:40:27.547+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-24T09:40:27.576+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-24T09:40:26.204122+00:00 [queued]>
[2026-06-24T09:40:27.590+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-24T09:40:26.204122+00:00 [queued]>
[2026-06-24T09:40:27.591+0000] {taskinstance.py:2856} INFO - Starting attempt 1 of 3
[2026-06-24T09:40:27.615+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-06-24 09:40:26.204122+00:00
[2026-06-24T09:40:27.632+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=215) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-24T09:40:27.636+0000] {standard_task_runner.py:72} INFO - Started process 216 to run task
[2026-06-24T09:40:27.631+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'manual__2026-06-24T09:40:26.204122+00:00', '--job-id', '25', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmpdrqadtma']
[2026-06-24T09:40:27.638+0000] {standard_task_runner.py:105} INFO - Job 25: Subtask incremental_sync_pipeline
[2026-06-24T09:40:27.755+0000] {task_command.py:467} INFO - Running <TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-24T09:40:26.204122+00:00 [running]> on host d8c53ec118ae
[2026-06-24T09:40:27.927+0000] {taskinstance.py:3122} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='tmdb_incremental_sync' AIRFLOW_CTX_TASK_ID='incremental_sync_pipeline' AIRFLOW_CTX_EXECUTION_DATE='2026-06-24T09:40:26.204122+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-24T09:40:26.204122+00:00'
[2026-06-24T09:40:27.929+0000] {taskinstance.py:731} INFO - ::endgroup::
[2026-06-24T09:40:28.012+0000] {logging_mixin.py:190} INFO - Starting incremental sync for 2026-06-17 → 2026-06-24...
[2026-06-24T09:47:30.586+0000] {logging_mixin.py:190} INFO - Skipping movie 1181134: could not fetch metadata.
[2026-06-24T09:47:30.789+0000] {logging_mixin.py:190} INFO - Skipping movie 1705414: could not fetch metadata.
[2026-06-24T09:47:34.119+0000] {logging_mixin.py:190} INFO - Skipping movie 1705529: could not fetch metadata.
[2026-06-24T09:47:34.762+0000] {logging_mixin.py:190} INFO - Skipping movie 1719724: could not fetch metadata.
[2026-06-24T09:47:34.764+0000] {logging_mixin.py:190} INFO - Skipping movie 1705541: could not fetch metadata.
[2026-06-24T09:47:37.128+0000] {logging_mixin.py:190} INFO - Skipping movie 1705635: could not fetch metadata.
[2026-06-24T09:47:37.294+0000] {logging_mixin.py:190} INFO - Skipping movie 1312428: could not fetch metadata.
[2026-06-24T09:47:39.934+0000] {logging_mixin.py:190} INFO - Skipping movie 1719765: could not fetch metadata.
[2026-06-24T09:47:44.163+0000] {logging_mixin.py:190} INFO - Skipping movie 1181671: could not fetch metadata.
[2026-06-24T09:47:44.218+0000] {logging_mixin.py:190} INFO - Skipping movie 1181680: could not fetch metadata.
[2026-06-24T09:47:44.316+0000] {logging_mixin.py:190} INFO - Skipping movie 1181682: could not fetch metadata.
[2026-06-24T09:47:44.612+0000] {logging_mixin.py:190} INFO - Skipping movie 1181686: could not fetch metadata.
[2026-06-24T09:47:44.654+0000] {logging_mixin.py:190} INFO - Skipping movie 1574910: could not fetch metadata.
[2026-06-24T09:47:45.516+0000] {logging_mixin.py:190} INFO - Skipping movie 657452: could not fetch metadata.
[2026-06-24T09:47:46.988+0000] {logging_mixin.py:190} INFO - Skipping movie 1719829: could not fetch metadata.
[2026-06-24T09:47:59.092+0000] {logging_mixin.py:190} INFO - Skipping movie 1182491: could not fetch metadata.
[2026-06-24T09:47:59.602+0000] {logging_mixin.py:190} INFO - Skipping movie 1182510: could not fetch metadata.
[2026-06-24T09:48:00.318+0000] {logging_mixin.py:190} INFO - Skipping movie 1182556: could not fetch metadata.
[2026-06-24T09:48:00.990+0000] {logging_mixin.py:190} INFO - Skipping movie 1706858: could not fetch metadata.
[2026-06-24T09:48:13.178+0000] {logging_mixin.py:190} INFO - Skipping movie 1707787: could not fetch metadata.
[2026-06-24T09:48:13.231+0000] {logging_mixin.py:190} INFO - Skipping movie 1445636: could not fetch metadata.
[2026-06-24T09:48:16.871+0000] {logging_mixin.py:190} INFO - Skipping movie 1183827: could not fetch metadata.
[2026-06-24T09:48:18.533+0000] {logging_mixin.py:190} INFO - Skipping movie 1708266: could not fetch metadata.
[2026-06-24T09:48:19.128+0000] {logging_mixin.py:190} INFO - Skipping movie 1708310: could not fetch metadata.
[2026-06-24T09:48:19.356+0000] {logging_mixin.py:190} INFO - Skipping movie 1446180: could not fetch metadata.
[2026-06-24T09:48:19.463+0000] {logging_mixin.py:190} INFO - Skipping movie 1708337: could not fetch metadata.
[2026-06-24T09:48:19.535+0000] {logging_mixin.py:190} INFO - Skipping movie 1708344: could not fetch metadata.
[2026-06-24T09:48:19.819+0000] {logging_mixin.py:190} INFO - Skipping movie 1708354: could not fetch metadata.
[2026-06-24T09:48:19.966+0000] {logging_mixin.py:190} INFO - Skipping movie 1708369: could not fetch metadata.
[2026-06-24T09:48:20.490+0000] {logging_mixin.py:190} INFO - Skipping movie 1719515: could not fetch metadata.
[2026-06-24T09:48:22.837+0000] {logging_mixin.py:190} INFO - Skipping movie 1708582: could not fetch metadata.
[2026-06-24T09:48:25.231+0000] {logging_mixin.py:190} INFO - Skipping movie 1708842: could not fetch metadata.
[2026-06-24T09:48:28.079+0000] {logging_mixin.py:190} INFO - Skipping movie 1184680: could not fetch metadata.
[2026-06-24T09:48:28.366+0000] {logging_mixin.py:190} INFO - Skipping movie 1184690: could not fetch metadata.
[2026-06-24T09:48:34.043+0000] {logging_mixin.py:190} INFO - Skipping movie 1709272: could not fetch metadata.
[2026-06-24T09:48:34.522+0000] {logging_mixin.py:190} INFO - Skipping movie 1447164: could not fetch metadata.
[2026-06-24T09:48:38.497+0000] {logging_mixin.py:190} INFO - Skipping movie 1709512: could not fetch metadata.
[2026-06-24T09:48:43.710+0000] {logging_mixin.py:190} INFO - Skipping movie 1447586: could not fetch metadata.
[2026-06-24T09:48:55.234+0000] {logging_mixin.py:190} INFO - Skipping movie 1710421: could not fetch metadata.
[2026-06-24T09:49:00.755+0000] {logging_mixin.py:190} INFO - Skipping movie 1710912: could not fetch metadata.
[2026-06-24T09:49:01.099+0000] {logging_mixin.py:190} INFO - Skipping movie 1710925: could not fetch metadata.
[2026-06-24T09:49:01.263+0000] {logging_mixin.py:190} INFO - Skipping movie 1710933: could not fetch metadata.
[2026-06-24T09:49:01.578+0000] {logging_mixin.py:190} INFO - Skipping movie 1710970: could not fetch metadata.
[2026-06-24T09:49:01.598+0000] {logging_mixin.py:190} INFO - Skipping movie 1710973: could not fetch metadata.
[2026-06-24T09:49:01.961+0000] {logging_mixin.py:190} INFO - Skipping movie 793502: could not fetch metadata.
[2026-06-24T09:49:04.639+0000] {logging_mixin.py:190} INFO - Skipping movie 1711197: could not fetch metadata.
[2026-06-24T09:49:04.697+0000] {logging_mixin.py:190} INFO - Skipping movie 1711211: could not fetch metadata.
[2026-06-24T09:49:05.933+0000] {logging_mixin.py:190} INFO - Skipping movie 662703: could not fetch metadata.
[2026-06-24T09:49:05.985+0000] {logging_mixin.py:190} INFO - Skipping movie 662704: could not fetch metadata.
[2026-06-24T09:49:06.039+0000] {logging_mixin.py:190} INFO - Skipping movie 662706: could not fetch metadata.
[2026-06-24T09:49:06.343+0000] {logging_mixin.py:190} INFO - Skipping movie 662725: could not fetch metadata.
[2026-06-24T09:49:10.014+0000] {logging_mixin.py:190} INFO - Skipping movie 1711593: could not fetch metadata.
[2026-06-24T09:49:12.963+0000] {logging_mixin.py:190} INFO - Skipping movie 1711811: could not fetch metadata.
[2026-06-24T09:49:13.251+0000] {logging_mixin.py:190} INFO - Skipping movie 1711825: could not fetch metadata.
[2026-06-24T09:49:14.617+0000] {logging_mixin.py:190} INFO - Skipping movie 1711901: could not fetch metadata.
[2026-06-24T09:49:14.688+0000] {logging_mixin.py:190} INFO - Skipping movie 1711905: could not fetch metadata.
[2026-06-24T09:49:16.867+0000] {logging_mixin.py:190} INFO - Skipping movie 1712013: could not fetch metadata.
[2026-06-24T09:49:17.022+0000] {logging_mixin.py:190} INFO - Skipping movie 1712024: could not fetch metadata.
[2026-06-24T09:49:17.136+0000] {logging_mixin.py:190} INFO - Skipping movie 1712033: could not fetch metadata.
[2026-06-24T09:49:17.456+0000] {logging_mixin.py:190} INFO - Skipping movie 1712047: could not fetch metadata.
[2026-06-24T09:49:18.847+0000] {logging_mixin.py:190} INFO - Skipping movie 1712177: could not fetch metadata.
[2026-06-24T09:49:20.653+0000] {logging_mixin.py:190} INFO - Skipping movie 1712296: could not fetch metadata.
[2026-06-24T09:49:23.075+0000] {logging_mixin.py:190} INFO - Skipping movie 1712436: could not fetch metadata.
[2026-06-24T09:49:26.589+0000] {logging_mixin.py:190} INFO - Skipping movie 1057289: could not fetch metadata.
[2026-06-24T09:49:29.257+0000] {logging_mixin.py:190} INFO - Skipping movie 1712821: could not fetch metadata.
[2026-06-24T09:49:29.542+0000] {logging_mixin.py:190} INFO - Skipping movie 1450694: could not fetch metadata.
[2026-06-24T09:49:30.431+0000] {logging_mixin.py:190} INFO - Skipping movie 1188622: could not fetch metadata.
[2026-06-24T09:49:31.467+0000] {logging_mixin.py:190} INFO - Skipping movie 1581891: could not fetch metadata.
[2026-06-24T09:49:34.830+0000] {logging_mixin.py:190} INFO - Skipping movie 1713133: could not fetch metadata.
[2026-06-24T09:49:41.194+0000] {logging_mixin.py:190} INFO - Skipping movie 1713351: could not fetch metadata.
