[2026-06-24T09:44:15.917+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-24T09:44:15.951+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline scheduled__2026-06-20T00:00:00+00:00 [queued]>
[2026-06-24T09:44:15.964+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline scheduled__2026-06-20T00:00:00+00:00 [queued]>
[2026-06-24T09:44:15.966+0000] {taskinstance.py:2856} INFO - Starting attempt 2 of 3
[2026-06-24T09:44:15.990+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-06-20 00:00:00+00:00
[2026-06-24T09:44:16.010+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=300) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-24T09:44:16.015+0000] {standard_task_runner.py:72} INFO - Started process 303 to run task
[2026-06-24T09:44:16.010+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'scheduled__2026-06-20T00:00:00+00:00', '--job-id', '29', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmpxyx17znc']
[2026-06-24T09:44:16.019+0000] {standard_task_runner.py:105} INFO - Job 29: Subtask incremental_sync_pipeline
[2026-06-24T09:44:16.160+0000] {task_command.py:467} INFO - Running <TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline scheduled__2026-06-20T00:00:00+00:00 [running]> on host d8c53ec118ae
[2026-06-24T09:44:16.371+0000] {taskinstance.py:3122} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='tmdb_incremental_sync' AIRFLOW_CTX_TASK_ID='incremental_sync_pipeline' AIRFLOW_CTX_EXECUTION_DATE='2026-06-20T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-06-20T00:00:00+00:00'
[2026-06-24T09:44:16.373+0000] {taskinstance.py:731} INFO - ::endgroup::
[2026-06-24T09:44:16.423+0000] {logging_mixin.py:190} INFO - Starting incremental sync for 2026-06-17 → 2026-06-24...
[2026-06-24T09:47:45.203+0000] {logging_mixin.py:190} INFO - Skipping movie 1180769: could not fetch metadata.
[2026-06-24T09:47:45.230+0000] {logging_mixin.py:190} INFO - Skipping movie 1311853: could not fetch metadata.
[2026-06-24T09:47:45.313+0000] {logging_mixin.py:190} INFO - Skipping movie 1180759: could not fetch metadata.
[2026-06-24T09:47:45.905+0000] {logging_mixin.py:190} INFO - Skipping movie 1719641: could not fetch metadata.
[2026-06-24T09:47:46.071+0000] {logging_mixin.py:190} INFO - Skipping movie 1719645: could not fetch metadata.
[2026-06-24T09:47:46.858+0000] {logging_mixin.py:190} INFO - Skipping movie 1705195: could not fetch metadata.
[2026-06-24T09:47:48.207+0000] {logging_mixin.py:190} INFO - Skipping movie 1180993: could not fetch metadata.
[2026-06-24T09:47:48.279+0000] {logging_mixin.py:190} INFO - Skipping movie 1181003: could not fetch metadata.
[2026-06-24T09:47:48.353+0000] {logging_mixin.py:190} INFO - Skipping movie 1705298: could not fetch metadata.
[2026-06-24T09:47:48.380+0000] {logging_mixin.py:190} INFO - Skipping movie 1181012: could not fetch metadata.
[2026-06-24T09:47:48.479+0000] {logging_mixin.py:190} INFO - Skipping movie 1705301: could not fetch metadata.
[2026-06-24T09:47:49.189+0000] {logging_mixin.py:190} INFO - Skipping movie 1181042: could not fetch metadata.
[2026-06-24T09:47:49.964+0000] {logging_mixin.py:190} INFO - Skipping movie 1705414: could not fetch metadata.
[2026-06-24T09:47:50.010+0000] {logging_mixin.py:190} INFO - Skipping movie 1181134: could not fetch metadata.
[2026-06-24T09:47:51.989+0000] {logging_mixin.py:190} INFO - Skipping movie 1705529: could not fetch metadata.
[2026-06-24T09:47:52.161+0000] {logging_mixin.py:190} INFO - Skipping movie 1705541: could not fetch metadata.
[2026-06-24T09:47:52.341+0000] {logging_mixin.py:190} INFO - Skipping movie 1719724: could not fetch metadata.
[2026-06-24T09:47:54.876+0000] {logging_mixin.py:190} INFO - Skipping movie 1705635: could not fetch metadata.
[2026-06-24T09:47:55.124+0000] {logging_mixin.py:190} INFO - Skipping movie 1312428: could not fetch metadata.
[2026-06-24T09:47:58.306+0000] {logging_mixin.py:190} INFO - Skipping movie 1719765: could not fetch metadata.
[2026-06-24T09:48:03.166+0000] {logging_mixin.py:190} INFO - Skipping movie 1181671: could not fetch metadata.
[2026-06-24T09:48:03.690+0000] {logging_mixin.py:190} INFO - Skipping movie 1181682: could not fetch metadata.
[2026-06-24T09:48:03.703+0000] {logging_mixin.py:190} INFO - Skipping movie 1181680: could not fetch metadata.
[2026-06-24T09:48:03.879+0000] {logging_mixin.py:190} INFO - Skipping movie 1181686: could not fetch metadata.
[2026-06-24T09:48:04.014+0000] {logging_mixin.py:190} INFO - Skipping movie 1574910: could not fetch metadata.
[2026-06-24T09:48:04.810+0000] {logging_mixin.py:190} INFO - Skipping movie 657452: could not fetch metadata.
[2026-06-24T09:48:05.736+0000] {logging_mixin.py:190} INFO - Skipping movie 1719829: could not fetch metadata.
[2026-06-24T09:48:13.518+0000] {logging_mixin.py:190} INFO - Skipping movie 1182491: could not fetch metadata.
[2026-06-24T09:48:13.925+0000] {logging_mixin.py:190} INFO - Skipping movie 1182510: could not fetch metadata.
[2026-06-24T09:48:14.310+0000] {logging_mixin.py:190} INFO - Skipping movie 1182556: could not fetch metadata.
[2026-06-24T09:48:14.513+0000] {logging_mixin.py:190} INFO - Skipping movie 1706858: could not fetch metadata.
[2026-06-24T09:48:24.248+0000] {logging_mixin.py:190} INFO - Skipping movie 1445636: could not fetch metadata.
[2026-06-24T09:48:24.251+0000] {logging_mixin.py:190} INFO - Skipping movie 1707787: could not fetch metadata.
[2026-06-24T09:48:27.781+0000] {logging_mixin.py:190} INFO - Skipping movie 1183827: could not fetch metadata.
[2026-06-24T09:48:29.209+0000] {logging_mixin.py:190} INFO - Skipping movie 1708266: could not fetch metadata.
[2026-06-24T09:48:30.533+0000] {logging_mixin.py:190} INFO - Skipping movie 1446180: could not fetch metadata.
[2026-06-24T09:48:30.542+0000] {logging_mixin.py:190} INFO - Skipping movie 1708310: could not fetch metadata.
[2026-06-24T09:48:30.781+0000] {logging_mixin.py:190} INFO - Skipping movie 1708337: could not fetch metadata.
[2026-06-24T09:48:31.338+0000] {logging_mixin.py:190} INFO - Skipping movie 1708344: could not fetch metadata.
[2026-06-24T09:48:31.750+0000] {logging_mixin.py:190} INFO - Skipping movie 1708354: could not fetch metadata.
[2026-06-24T09:48:32.507+0000] {logging_mixin.py:190} INFO - Skipping movie 1708369: could not fetch metadata.
[2026-06-24T09:48:33.053+0000] {logging_mixin.py:190} INFO - Skipping movie 1719515: could not fetch metadata.
[2026-06-24T09:48:37.561+0000] {logging_mixin.py:190} INFO - Skipping movie 1708582: could not fetch metadata.
[2026-06-24T09:48:41.532+0000] {logging_mixin.py:190} INFO - Skipping movie 1708842: could not fetch metadata.
[2026-06-24T09:48:43.950+0000] {logging_mixin.py:190} INFO - Skipping movie 1184680: could not fetch metadata.
[2026-06-24T09:48:44.110+0000] {logging_mixin.py:190} INFO - Skipping movie 1184690: could not fetch metadata.
[2026-06-24T09:48:46.911+0000] {logging_mixin.py:190} INFO - Skipping movie 1709272: could not fetch metadata.
[2026-06-24T09:48:47.292+0000] {logging_mixin.py:190} INFO - Skipping movie 1447164: could not fetch metadata.
[2026-06-24T09:48:49.456+0000] {logging_mixin.py:190} INFO - Skipping movie 1709512: could not fetch metadata.
[2026-06-24T09:48:54.952+0000] {logging_mixin.py:190} INFO - Skipping movie 1447586: could not fetch metadata.
[2026-06-24T09:49:02.042+0000] {logging_mixin.py:190} INFO - Skipping movie 1710421: could not fetch metadata.
[2026-06-24T09:49:07.357+0000] {logging_mixin.py:190} INFO - Skipping movie 1710912: could not fetch metadata.
[2026-06-24T09:49:07.822+0000] {logging_mixin.py:190} INFO - Skipping movie 1710933: could not fetch metadata.
[2026-06-24T09:49:07.824+0000] {logging_mixin.py:190} INFO - Skipping movie 1710925: could not fetch metadata.
[2026-06-24T09:49:08.085+0000] {logging_mixin.py:190} INFO - Skipping movie 1710970: could not fetch metadata.
[2026-06-24T09:49:08.109+0000] {logging_mixin.py:190} INFO - Skipping movie 1710973: could not fetch metadata.
[2026-06-24T09:49:08.470+0000] {logging_mixin.py:190} INFO - Skipping movie 793502: could not fetch metadata.
[2026-06-24T09:49:09.995+0000] {logging_mixin.py:190} INFO - Skipping movie 1711197: could not fetch metadata.
[2026-06-24T09:49:10.195+0000] {logging_mixin.py:190} INFO - Skipping movie 1711211: could not fetch metadata.
[2026-06-24T09:49:11.058+0000] {logging_mixin.py:190} INFO - Skipping movie 662704: could not fetch metadata.
[2026-06-24T09:49:11.069+0000] {logging_mixin.py:190} INFO - Skipping movie 662706: could not fetch metadata.
[2026-06-24T09:49:11.073+0000] {logging_mixin.py:190} INFO - Skipping movie 662703: could not fetch metadata.
[2026-06-24T09:49:11.352+0000] {logging_mixin.py:190} INFO - Skipping movie 662725: could not fetch metadata.
[2026-06-24T09:49:14.196+0000] {logging_mixin.py:190} INFO - Skipping movie 1711593: could not fetch metadata.
[2026-06-24T09:49:16.571+0000] {logging_mixin.py:190} INFO - Skipping movie 1711811: could not fetch metadata.
[2026-06-24T09:49:16.853+0000] {logging_mixin.py:190} INFO - Skipping movie 1711825: could not fetch metadata.
[2026-06-24T09:49:17.586+0000] {logging_mixin.py:190} INFO - Skipping movie 1711901: could not fetch metadata.
[2026-06-24T09:49:17.747+0000] {logging_mixin.py:190} INFO - Skipping movie 1711905: could not fetch metadata.
[2026-06-24T09:49:19.204+0000] {logging_mixin.py:190} INFO - Skipping movie 1712013: could not fetch metadata.
[2026-06-24T09:49:19.360+0000] {logging_mixin.py:190} INFO - Skipping movie 1712024: could not fetch metadata.
[2026-06-24T09:49:19.459+0000] {logging_mixin.py:190} INFO - Skipping movie 1712033: could not fetch metadata.
[2026-06-24T09:49:19.830+0000] {logging_mixin.py:190} INFO - Skipping movie 1712047: could not fetch metadata.
[2026-06-24T09:49:21.114+0000] {logging_mixin.py:190} INFO - Skipping movie 1712177: could not fetch metadata.
[2026-06-24T09:49:23.058+0000] {logging_mixin.py:190} INFO - Skipping movie 1712296: could not fetch metadata.
[2026-06-24T09:49:24.625+0000] {logging_mixin.py:190} INFO - Skipping movie 1712436: could not fetch metadata.
[2026-06-24T09:49:27.249+0000] {logging_mixin.py:190} INFO - Skipping movie 1057289: could not fetch metadata.
[2026-06-24T09:49:29.259+0000] {logging_mixin.py:190} INFO - Skipping movie 1712821: could not fetch metadata.
[2026-06-24T09:49:29.540+0000] {logging_mixin.py:190} INFO - Skipping movie 1450694: could not fetch metadata.
[2026-06-24T09:49:30.438+0000] {logging_mixin.py:190} INFO - Skipping movie 1188622: could not fetch metadata.
[2026-06-24T09:49:31.469+0000] {logging_mixin.py:190} INFO - Skipping movie 1581891: could not fetch metadata.
[2026-06-24T09:49:34.687+0000] {logging_mixin.py:190} INFO - Skipping movie 1713133: could not fetch metadata.
[2026-06-24T09:49:41.128+0000] {logging_mixin.py:190} INFO - Skipping movie 1713351: could not fetch metadata.
[2026-06-24T09:49:42.605+0000] {logging_mixin.py:190} INFO - Skipping movie 1713403: could not fetch metadata.
[2026-06-24T09:49:43.441+0000] {logging_mixin.py:190} INFO - Skipping movie 1582364: could not fetch metadata.
[2026-06-24T09:49:46.571+0000] {logging_mixin.py:190} INFO - Skipping movie 1713562: could not fetch metadata.
[2026-06-24T09:49:53.058+0000] {logging_mixin.py:190} INFO - Skipping movie 1713769: could not fetch metadata.
[2026-06-24T09:49:53.332+0000] {logging_mixin.py:190} INFO - Skipping movie 927348: could not fetch metadata.
[2026-06-24T09:49:53.476+0000] {logging_mixin.py:190} INFO - Skipping movie 1713803: could not fetch metadata.
[2026-06-24T09:49:53.864+0000] {logging_mixin.py:190} INFO - Skipping movie 1582745: could not fetch metadata.
[2026-06-24T09:49:55.607+0000] {logging_mixin.py:190} INFO - Skipping movie 1713885: could not fetch metadata.
[2026-06-24T09:49:55.630+0000] {logging_mixin.py:190} INFO - Skipping movie 1713883: could not fetch metadata.
[2026-06-24T09:50:03.044+0000] {logging_mixin.py:190} INFO - Skipping movie 1714205: could not fetch metadata.
[2026-06-24T09:50:04.111+0000] {logging_mixin.py:190} INFO - Skipping movie 1714250: could not fetch metadata.
[2026-06-24T09:50:04.327+0000] {logging_mixin.py:190} INFO - Skipping movie 1714262: could not fetch metadata.
[2026-06-24T09:50:04.607+0000] {logging_mixin.py:190} INFO - Skipping movie 1714267: could not fetch metadata.
[2026-06-24T09:50:04.643+0000] {logging_mixin.py:190} INFO - Skipping movie 1714271: could not fetch metadata.
[2026-06-24T09:50:06.088+0000] {logging_mixin.py:190} INFO - Skipping movie 1714369: could not fetch metadata.
[2026-06-24T09:50:07.047+0000] {logging_mixin.py:190} INFO - Skipping movie 1714424: could not fetch metadata.
[2026-06-24T09:50:07.284+0000] {logging_mixin.py:190} INFO - Skipping movie 1714434: could not fetch metadata.
[2026-06-24T09:50:10.586+0000] {logging_mixin.py:190} INFO - Skipping movie 1714600: could not fetch metadata.
[2026-06-24T09:50:11.908+0000] {logging_mixin.py:190} INFO - Skipping movie 1714640: could not fetch metadata.
[2026-06-24T09:50:12.852+0000] {logging_mixin.py:190} INFO - Skipping movie 1714696: could not fetch metadata.
[2026-06-24T09:50:13.215+0000] {logging_mixin.py:190} INFO - Skipping movie 1714714: could not fetch metadata.
[2026-06-24T09:50:15.139+0000] {logging_mixin.py:190} INFO - Skipping movie 1714814: could not fetch metadata.
[2026-06-24T09:50:16.260+0000] {logging_mixin.py:190} INFO - Skipping movie 1714889: could not fetch metadata.
[2026-06-24T09:50:17.933+0000] {logging_mixin.py:190} INFO - Skipping movie 1714966: could not fetch metadata.
[2026-06-24T09:50:20.979+0000] {logging_mixin.py:190} INFO - Skipping movie 1715084: could not fetch metadata.
[2026-06-24T09:50:22.407+0000] {logging_mixin.py:190} INFO - Skipping movie 1715146: could not fetch metadata.
[2026-06-24T09:50:23.829+0000] {logging_mixin.py:190} INFO - Skipping movie 1715204: could not fetch metadata.
[2026-06-24T09:50:23.853+0000] {logging_mixin.py:190} INFO - Skipping movie 1715205: could not fetch metadata.
[2026-06-24T09:50:23.883+0000] {logging_mixin.py:190} INFO - Skipping movie 1715209: could not fetch metadata.
[2026-06-24T09:50:23.972+0000] {logging_mixin.py:190} INFO - Skipping movie 1715213: could not fetch metadata.
[2026-06-24T09:50:24.232+0000] {logging_mixin.py:190} INFO - Skipping movie 1715223: could not fetch metadata.
[2026-06-24T09:50:24.694+0000] {logging_mixin.py:190} INFO - Skipping movie 1715244: could not fetch metadata.
[2026-06-24T09:50:24.966+0000] {logging_mixin.py:190} INFO - Skipping movie 1715259: could not fetch metadata.
[2026-06-24T09:50:26.646+0000] {logging_mixin.py:190} INFO - Skipping movie 1715329: could not fetch metadata.
[2026-06-24T09:50:26.712+0000] {logging_mixin.py:190} INFO - Skipping movie 1715337: could not fetch metadata.
[2026-06-24T09:50:28.588+0000] {logging_mixin.py:190} INFO - Skipping movie 1715395: could not fetch metadata.
[2026-06-24T09:50:32.536+0000] {logging_mixin.py:190} INFO - Skipping movie 1715533: could not fetch metadata.
[2026-06-24T09:50:34.996+0000] {logging_mixin.py:190} INFO - Skipping movie 1715617: could not fetch metadata.
[2026-06-24T09:50:35.325+0000] {logging_mixin.py:190} INFO - Skipping movie 1715631: could not fetch metadata.
[2026-06-24T09:50:35.536+0000] {logging_mixin.py:190} INFO - Skipping movie 1715639: could not fetch metadata.
[2026-06-24T09:50:35.665+0000] {logging_mixin.py:190} INFO - Skipping movie 1715643: could not fetch metadata.
[2026-06-24T09:50:35.732+0000] {logging_mixin.py:190} INFO - Skipping movie 1715644: could not fetch metadata.
[2026-06-24T09:50:35.889+0000] {logging_mixin.py:190} INFO - Skipping movie 1715647: could not fetch metadata.
[2026-06-24T09:50:35.974+0000] {logging_mixin.py:190} INFO - Skipping movie 1715650: could not fetch metadata.
[2026-06-24T09:50:36.010+0000] {logging_mixin.py:190} INFO - Skipping movie 1715652: could not fetch metadata.
[2026-06-24T09:50:36.263+0000] {logging_mixin.py:190} INFO - Skipping movie 1715658: could not fetch metadata.
[2026-06-24T09:50:36.317+0000] {logging_mixin.py:190} INFO - Skipping movie 1715662: could not fetch metadata.
[2026-06-24T09:50:36.372+0000] {logging_mixin.py:190} INFO - Skipping movie 1715664: could not fetch metadata.
[2026-06-24T09:50:36.479+0000] {logging_mixin.py:190} INFO - Skipping movie 1715666: could not fetch metadata.
[2026-06-24T09:50:36.482+0000] {logging_mixin.py:190} INFO - Skipping movie 1715667: could not fetch metadata.
[2026-06-24T09:50:36.509+0000] {logging_mixin.py:190} INFO - Skipping movie 1715668: could not fetch metadata.
[2026-06-24T09:50:36.628+0000] {logging_mixin.py:190} INFO - Skipping movie 1715669: could not fetch metadata.
[2026-06-24T09:50:36.729+0000] {logging_mixin.py:190} INFO - Skipping movie 1715671: could not fetch metadata.
[2026-06-24T09:50:36.799+0000] {logging_mixin.py:190} INFO - Skipping movie 1715673: could not fetch metadata.
[2026-06-24T09:50:36.820+0000] {logging_mixin.py:190} INFO - Skipping movie 1715679: could not fetch metadata.
[2026-06-24T09:50:36.858+0000] {logging_mixin.py:190} INFO - Skipping movie 1715681: could not fetch metadata.
[2026-06-24T09:50:37.251+0000] {logging_mixin.py:190} INFO - Skipping movie 1715694: could not fetch metadata.
[2026-06-24T09:50:37.304+0000] {logging_mixin.py:190} INFO - Skipping movie 1715695: could not fetch metadata.
[2026-06-24T09:50:37.484+0000] {logging_mixin.py:190} INFO - Skipping movie 1715698: could not fetch metadata.
[2026-06-24T09:50:37.567+0000] {logging_mixin.py:190} INFO - Skipping movie 1715699: could not fetch metadata.
[2026-06-24T09:50:37.599+0000] {logging_mixin.py:190} INFO - Skipping movie 1715700: could not fetch metadata.
[2026-06-24T09:50:37.735+0000] {logging_mixin.py:190} INFO - Skipping movie 1715705: could not fetch metadata.
[2026-06-24T09:50:38.179+0000] {logging_mixin.py:190} INFO - Skipping movie 1715707: could not fetch metadata.
[2026-06-24T09:50:38.195+0000] {logging_mixin.py:190} INFO - Skipping movie 1715710: could not fetch metadata.
[2026-06-24T09:50:38.210+0000] {logging_mixin.py:190} INFO - Skipping movie 1715713: could not fetch metadata.
[2026-06-24T09:50:38.525+0000] {logging_mixin.py:190} INFO - Skipping movie 1715718: could not fetch metadata.
[2026-06-24T09:50:38.527+0000] {logging_mixin.py:190} INFO - Skipping movie 1715717: could not fetch metadata.
[2026-06-24T09:50:38.535+0000] {logging_mixin.py:190} INFO - Skipping movie 1715719: could not fetch metadata.
[2026-06-24T09:50:38.642+0000] {logging_mixin.py:190} INFO - Skipping movie 1715721: could not fetch metadata.
[2026-06-24T09:50:38.802+0000] {logging_mixin.py:190} INFO - Skipping movie 1715727: could not fetch metadata.
[2026-06-24T09:50:38.855+0000] {logging_mixin.py:190} INFO - Skipping movie 1715729: could not fetch metadata.
[2026-06-24T09:50:38.899+0000] {logging_mixin.py:190} INFO - Skipping movie 1715731: could not fetch metadata.
[2026-06-24T09:50:39.000+0000] {logging_mixin.py:190} INFO - Skipping movie 1715733: could not fetch metadata.
[2026-06-24T09:50:39.094+0000] {logging_mixin.py:190} INFO - Skipping movie 1715736: could not fetch metadata.
[2026-06-24T09:50:39.197+0000] {logging_mixin.py:190} INFO - Skipping movie 1715738: could not fetch metadata.
[2026-06-24T09:50:39.412+0000] {logging_mixin.py:190} INFO - Skipping movie 1715744: could not fetch metadata.
[2026-06-24T09:50:39.578+0000] {logging_mixin.py:190} INFO - Skipping movie 1715749: could not fetch metadata.
[2026-06-24T09:50:39.665+0000] {logging_mixin.py:190} INFO - Skipping movie 1715751: could not fetch metadata.
[2026-06-24T09:50:39.948+0000] {logging_mixin.py:190} INFO - Skipping movie 1715759: could not fetch metadata.
[2026-06-24T09:50:40.595+0000] {logging_mixin.py:190} INFO - Skipping movie 1715773: could not fetch metadata.
[2026-06-24T09:50:40.689+0000] {logging_mixin.py:190} INFO - Skipping movie 1715775: could not fetch metadata.
[2026-06-24T09:50:40.974+0000] {logging_mixin.py:190} INFO - Skipping movie 1715780: could not fetch metadata.
[2026-06-24T09:50:40.981+0000] {logging_mixin.py:190} INFO - Skipping movie 1715782: could not fetch metadata.
[2026-06-24T09:50:41.100+0000] {logging_mixin.py:190} INFO - Skipping movie 1715785: could not fetch metadata.
[2026-06-24T09:50:41.323+0000] {logging_mixin.py:190} INFO - Skipping movie 1715787: could not fetch metadata.
[2026-06-24T09:50:41.413+0000] {logging_mixin.py:190} INFO - Skipping movie 1715791: could not fetch metadata.
[2026-06-24T09:50:41.859+0000] {logging_mixin.py:190} INFO - Skipping movie 1715809: could not fetch metadata.
[2026-06-24T09:50:44.195+0000] {logging_mixin.py:190} INFO - Skipping movie 1715883: could not fetch metadata.
[2026-06-24T09:50:45.482+0000] {logging_mixin.py:190} INFO - Skipping movie 1715909: could not fetch metadata.
[2026-06-24T09:50:46.187+0000] {logging_mixin.py:190} INFO - Skipping movie 1715924: could not fetch metadata.
[2026-06-24T09:50:46.445+0000] {logging_mixin.py:190} INFO - Skipping movie 1715928: could not fetch metadata.
[2026-06-24T09:50:46.864+0000] {logging_mixin.py:190} INFO - Skipping movie 1715938: could not fetch metadata.
[2026-06-24T09:50:46.964+0000] {logging_mixin.py:190} INFO - Skipping movie 1715940: could not fetch metadata.
[2026-06-24T09:50:47.254+0000] {logging_mixin.py:190} INFO - Skipping movie 1715946: could not fetch metadata.
[2026-06-24T09:50:47.401+0000] {logging_mixin.py:190} INFO - Skipping movie 1715948: could not fetch metadata.
[2026-06-24T09:50:48.107+0000] {logging_mixin.py:190} INFO - Skipping movie 1715968: could not fetch metadata.
[2026-06-24T09:50:48.526+0000] {logging_mixin.py:190} INFO - Skipping movie 1715979: could not fetch metadata.
[2026-06-24T09:50:50.560+0000] {logging_mixin.py:190} INFO - Skipping movie 1716021: could not fetch metadata.
[2026-06-24T09:50:51.977+0000] {logging_mixin.py:190} INFO - Skipping movie 1716048: could not fetch metadata.
[2026-06-24T09:50:54.599+0000] {logging_mixin.py:190} INFO - Skipping movie 1716095: could not fetch metadata.
[2026-06-24T09:50:55.079+0000] {logging_mixin.py:190} INFO - Skipping movie 1716105: could not fetch metadata.
