[2026-06-25T11:02:34.988+0000] {logging_mixin.py:190} INFO - Skipping movie 1182164: could not fetch metadata.
[2026-06-25T11:02:36.857+0000] {logging_mixin.py:190} INFO - Skipping movie 1706761: could not fetch metadata.
[2026-06-25T11:02:37.877+0000] {job.py:229} INFO - Heartbeat recovered after 7260.07 seconds
[2026-06-25T11:02:41.278+0000] {logging_mixin.py:190} INFO - Skipping movie 1720163: could not fetch metadata.
[2026-06-25T11:02:41.566+0000] {logging_mixin.py:190} INFO - Skipping movie 1576727: could not fetch metadata.
[2026-06-25T11:02:43.191+0000] {logging_mixin.py:190} INFO - Skipping movie 1576937: could not fetch metadata.
[2026-06-25T11:02:44.925+0000] {logging_mixin.py:190} INFO - Skipping movie 1720278: could not fetch metadata.
[2026-06-25T11:02:47.274+0000] {logging_mixin.py:190} INFO - Skipping movie 1708766: could not fetch metadata.
[2026-06-25T11:02:47.421+0000] {logging_mixin.py:190} INFO - Skipping movie 1720376: could not fetch metadata.
[2026-06-25T11:02:47.731+0000] {logging_mixin.py:190} INFO - Skipping movie 1545008: could not fetch metadata.
[2026-06-25T11:02:49.865+0000] {logging_mixin.py:190} INFO - Skipping movie 1578090: could not fetch metadata.
[2026-06-25T11:02:50.862+0000] {logging_mixin.py:190} INFO - Skipping movie 1709380: could not fetch metadata.
[2026-06-25T11:02:51.635+0000] {logging_mixin.py:190} INFO - Skipping movie 1218005: could not fetch metadata.
[2026-06-25T11:02:52.302+0000] {logging_mixin.py:190} INFO - Skipping movie 1513013: could not fetch metadata.
[2026-06-25T11:02:58.354+0000] {logging_mixin.py:190} INFO - Skipping movie 1710519: could not fetch metadata.
[2026-06-25T11:02:59.307+0000] {logging_mixin.py:190} INFO - Skipping movie 1088173: could not fetch metadata.
[2026-06-25T11:03:00.996+0000] {logging_mixin.py:190} INFO - Skipping movie 1711068: could not fetch metadata.
[2026-06-25T11:03:01.000+0000] {logging_mixin.py:190} INFO - Skipping movie 1711069: could not fetch metadata.
[2026-06-25T11:03:02.252+0000] {logging_mixin.py:190} INFO - Skipping movie 1252539: could not fetch metadata.
[2026-06-25T11:03:06.194+0000] {logging_mixin.py:190} INFO - Skipping movie 1482692: could not fetch metadata.
[2026-06-25T11:03:08.054+0000] {logging_mixin.py:190} INFO - Skipping movie 1712391: could not fetch metadata.
[2026-06-25T11:03:08.772+0000] {logging_mixin.py:190} INFO - Skipping movie 1548671: could not fetch metadata.
[2026-06-25T11:03:11.905+0000] {logging_mixin.py:190} INFO - Skipping movie 1516398: could not fetch metadata.
[2026-06-25T11:03:12.129+0000] {logging_mixin.py:190} INFO - Skipping movie 1713054: could not fetch metadata.
[2026-06-25T11:03:15.923+0000] {logging_mixin.py:190} INFO - Skipping movie 1713571: could not fetch metadata.
[2026-06-25T11:03:16.237+0000] {logging_mixin.py:190} INFO - Skipping movie 1156438: could not fetch metadata.
[2026-06-25T11:03:18.344+0000] {logging_mixin.py:190} INFO - Skipping movie 370346: could not fetch metadata.
[2026-06-25T11:03:27.012+0000] {logging_mixin.py:190} INFO - Skipping movie 1715157: could not fetch metadata.
[2026-06-25T11:03:27.142+0000] {logging_mixin.py:190} INFO - Skipping movie 1354741: could not fetch metadata.
[2026-06-25T11:03:31.398+0000] {logging_mixin.py:190} INFO - Skipping movie 1715602: could not fetch metadata.
[2026-06-25T11:03:32.820+0000] {logging_mixin.py:190} INFO - Skipping movie 1715766: could not fetch metadata.
[2026-06-25T11:03:33.988+0000] {logging_mixin.py:190} INFO - Skipping movie 1683221: could not fetch metadata.
[2026-06-25T11:03:34.800+0000] {logging_mixin.py:190} INFO - Skipping movie 1028007: could not fetch metadata.
[2026-06-25T11:03:37.341+0000] {logging_mixin.py:190} INFO - Skipping movie 1716206: could not fetch metadata.
[2026-06-25T11:03:37.942+0000] {logging_mixin.py:190} INFO - Skipping movie 1126819: could not fetch metadata.
[2026-06-25T11:03:41.970+0000] {logging_mixin.py:190} INFO - Skipping movie 1225763: could not fetch metadata.
[2026-06-25T11:03:43.301+0000] {logging_mixin.py:190} INFO - Skipping movie 1455387: could not fetch metadata.
[2026-06-25T11:03:43.983+0000] {logging_mixin.py:190} INFO - Skipping movie 1684897: could not fetch metadata.
[2026-06-25T11:03:45.869+0000] {logging_mixin.py:190} INFO - Skipping movie 1718025: could not fetch metadata.
[2026-06-25T11:03:49.936+0000] {logging_mixin.py:190} INFO - Skipping movie 1161669: could not fetch metadata.
[2026-06-25T11:03:52.631+0000] {logging_mixin.py:190} INFO - Skipping movie 703262: could not fetch metadata.
[2026-06-25T11:04:01.757+0000] {logging_mixin.py:190} INFO - Skipping movie 1719956: could not fetch metadata.
[2026-06-25T11:04:02.534+0000] {logging_mixin.py:190} INFO - Skipping movie 1720039: could not fetch metadata.
[2026-06-25T11:04:02.795+0000] {logging_mixin.py:190} INFO - Skipping movie 1130197: could not fetch metadata.
[2026-06-25T11:04:03.075+0000] {logging_mixin.py:190} INFO - Skipping movie 1720091: could not fetch metadata.
[2026-06-25T11:04:04.017+0000] {logging_mixin.py:190} INFO - Skipping movie 1720112: could not fetch metadata.
[2026-06-25T11:04:05.604+0000] {logging_mixin.py:190} INFO - Skipping movie 1720128: could not fetch metadata.
[2026-06-25T11:04:05.859+0000] {logging_mixin.py:190} INFO - Skipping movie 1720157: could not fetch metadata.
[2026-06-25T11:04:06.001+0000] {logging_mixin.py:190} INFO - Skipping movie 1720154: could not fetch metadata.
[2026-06-25T11:04:06.149+0000] {logging_mixin.py:190} INFO - Skipping movie 1720159: could not fetch metadata.
[2026-06-25T11:04:06.183+0000] {logging_mixin.py:190} INFO - Skipping movie 1720161: could not fetch metadata.
[2026-06-25T11:04:06.291+0000] {logging_mixin.py:190} INFO - Skipping movie 1720170: could not fetch metadata.
[2026-06-25T11:04:06.789+0000] {logging_mixin.py:190} INFO - Skipping movie 1720165: could not fetch metadata.
