[2026-06-17T10:17:45.749+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-17T10:17:45.779+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-17T10:17:44.303386+00:00 [queued]>
[2026-06-17T10:17:45.791+0000] {taskinstance.py:2603} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-17T10:17:44.303386+00:00 [queued]>
[2026-06-17T10:17:45.792+0000] {taskinstance.py:2856} INFO - Starting attempt 1 of 3
[2026-06-17T10:17:45.814+0000] {taskinstance.py:2879} INFO - Executing <Task(PythonOperator): incremental_sync_pipeline> on 2026-06-17 10:17:44.303386+00:00
[2026-06-17T10:17:45.825+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=2257) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-17T10:17:45.828+0000] {standard_task_runner.py:72} INFO - Started process 2258 to run task
[2026-06-17T10:17:45.824+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'tmdb_incremental_sync', 'incremental_sync_pipeline', 'manual__2026-06-17T10:17:44.303386+00:00', '--job-id', '15', '--raw', '--subdir', 'DAGS_FOLDER/tmdb_incremental_sync.py', '--cfg-path', '/tmp/tmpzyx4tzay']
[2026-06-17T10:17:45.829+0000] {standard_task_runner.py:105} INFO - Job 15: Subtask incremental_sync_pipeline
[2026-06-17T10:17:45.911+0000] {task_command.py:467} INFO - Running <TaskInstance: tmdb_incremental_sync.incremental_sync_pipeline manual__2026-06-17T10:17:44.303386+00:00 [running]> on host d8c53ec118ae
[2026-06-17T10:17:46.053+0000] {taskinstance.py:3122} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='tmdb_incremental_sync' AIRFLOW_CTX_TASK_ID='incremental_sync_pipeline' AIRFLOW_CTX_EXECUTION_DATE='2026-06-17T10:17:44.303386+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-17T10:17:44.303386+00:00'
[2026-06-17T10:17:46.055+0000] {taskinstance.py:731} INFO - ::endgroup::
[2026-06-17T10:17:46.090+0000] {logging_mixin.py:190} INFO - Starting incremental sync for 2026-06-16 → 2026-06-17...
[2026-06-17T10:20:20.566+0000] {logging_mixin.py:190} INFO - Skipping movie 1656465: could not fetch metadata.
[2026-06-17T10:20:20.569+0000] {logging_mixin.py:190} INFO - Skipping movie 1656499: could not fetch metadata.
[2026-06-17T10:20:34.871+0000] {logging_mixin.py:190} INFO - Skipping movie 1297263: could not fetch metadata.
[2026-06-17T10:20:44.436+0000] {logging_mixin.py:190} INFO - Skipping movie 708510: could not fetch metadata.
[2026-06-17T10:20:47.218+0000] {logging_mixin.py:190} INFO - Skipping movie 1593439: could not fetch metadata.
[2026-06-17T10:20:57.094+0000] {logging_mixin.py:190} INFO - Skipping movie 1496998: could not fetch metadata.
[2026-06-17T10:21:01.273+0000] {logging_mixin.py:190} INFO - Skipping movie 1465182: could not fetch metadata.
[2026-06-17T10:21:03.958+0000] {logging_mixin.py:190} INFO - Skipping movie 1105161: could not fetch metadata.
[2026-06-17T10:21:04.066+0000] {logging_mixin.py:190} INFO - Skipping movie 1105171: could not fetch metadata.
[2026-06-17T10:21:04.121+0000] {logging_mixin.py:190} INFO - Skipping movie 1105182: could not fetch metadata.
[2026-06-17T10:21:04.713+0000] {logging_mixin.py:190} INFO - Skipping movie 1695193: could not fetch metadata.
[2026-06-17T10:21:05.703+0000] {logging_mixin.py:190} INFO - Skipping movie 1105510: could not fetch metadata.
[2026-06-17T10:21:06.184+0000] {logging_mixin.py:190} INFO - Skipping movie 1531806: could not fetch metadata.
[2026-06-17T10:21:06.368+0000] {logging_mixin.py:190} INFO - Skipping movie 1597383: could not fetch metadata.
[2026-06-17T10:21:07.138+0000] {logging_mixin.py:190} INFO - Skipping movie 1466512: could not fetch metadata.
[2026-06-17T10:21:08.700+0000] {logging_mixin.py:190} INFO - Skipping movie 1106326: could not fetch metadata.
[2026-06-17T10:21:09.564+0000] {logging_mixin.py:190} INFO - Skipping movie 1106399: could not fetch metadata.
[2026-06-17T10:21:11.551+0000] {logging_mixin.py:190} INFO - Skipping movie 1106877: could not fetch metadata.
[2026-06-17T10:21:11.815+0000] {logging_mixin.py:190} INFO - Skipping movie 1106899: could not fetch metadata.
[2026-06-17T10:21:17.421+0000] {logging_mixin.py:190} INFO - Skipping movie 1107692: could not fetch metadata.
[2026-06-17T10:21:17.885+0000] {logging_mixin.py:190} INFO - Skipping movie 1107737: could not fetch metadata.
[2026-06-17T10:21:18.893+0000] {logging_mixin.py:190} INFO - Skipping movie 1599424: could not fetch metadata.
